Trump	1	Women are doing incredibly.
Trump	1	And a man I know, who I don't like, a businessman very, very, very successful businessman, one of the most successful.
Trump	1	When I realized what they were all calling about, I said, tell them I'll call them back in a week.
Trump	1	Pennsylvania will go to Hillary Clinton, unfortunately for them, didn't work out that.
Trump	1	But nobody has done more than we've done in the first two years and not even close.
Trump	1	[Audience cheers] Thank you.
Trump	1	We're doing it piecemeal and it's working out just fine.
Trump	1	Jim just doesn't stop.
Trump	1	We want to do all of the things that you know about and we're going to get it done.
Trump	1	I didn't press it initially because I wanted them to help us with North Korea and they have, and they have, and we're doing well with North Korea.
Trump	1	[Audience member calls out] Thank you, darling.
Trump	1	Wages are going up.
Trump	1	So Henry was for me from the beginning.
Trump	1	No longer.
Trump	1	That's what will happen.
Trump	1	We were paying, essentially, for most of NATO.
Trump	1	You know how many people have come up to me and said, "Thank you very much for getting rid of the individual mandate"?
Trump	1	Sounds like a big Florida State or Florida football game.
Trump	1	They've been working on that one for 45 years, we got it passed.
Trump	1	That's who we're doing, and that's what we're doing.
Trump	1	They pay us a small percentage.
Trump	1	Anybody else would be very happy.
Trump	1	It didn't get much news, folks, but you know it.
Trump	1	I don't think -- as much as I love "Make America Great Again," I don't know that we can carry it forward, because people will say, "Well, what did we do for the last four years?
Trump	1	Our opponents have been on a relentless campaign to obstruct, resist, demolish, defame, and destroy.
Trump	1	You have to see what they built.
Trump	1	 Wow.
Trump	1	I mean, one-year expensing, I think, is one of the biggest things.
Trump	1	It's time to come together for the people of Panama City, for the people of Florida, for the people of our country.
Trump	1	What a campaign that was, right?
Trump	1	Three percent.
Trump	1	MAGA country.
Trump	1	I meant it.
Trump	1	Nobody thought that would be possible.
Trump	1	Thank you.
Trump	1	Thank you very much.
Trump	1	Would have cost us trillions and trillions of dollars.
Trump	1	And we believe that all Americans share one magnificent destiny.
Trump	1	But only two percent come back.
Trump	1	They are enforcing new sanctions, working with us to identify and track terrorist networks, and taking more responsibility for fighting terrorism and extremism in their own region.
Trump	1	It's not a good picture.
Trump	1	We're going to do… And, you know, we've done most of what we said.
Trump	1	The last undefeated college basketball team, it's amazing.
Trump	1	The whole country is watching the great state of West Virginia.
Trump	1	Schools, health care.
Trump	1	Thank you, Tracy, and your entire team for everything that you do to support realtors around the country.
Trump	1	They gave them 1.8 in order to have a terrible deal.
Trump	1	We don't have a climate where you had zero interest rates.
Trump	1	And immediately we look at that person and we say, you're fired.
Trump	1	And it goes the other way, too.
Trump	1	A bricklayer who has worked here for 36 years.
Trump	1	We are great Americans.
Trump	1	Look at Harley Davidson.
Trump	1	And he just said, you're going to win.
Trump	1	Ninety-five percent of U.S. manufacturers are optimistic about the future.
Trump	1	Anybody in this front row, they've been here for many hours.
Trump	1	But to continue this incredible momentum, to protect your state and your country, you need to elect a Republican House and a Republican Senate.
Trump	1	And the reason is, I guess they get a little bit complacent.
Trump	1	That's West Virginia.
Trump	1	Get out of here.
Trump	1	For years, we only defended the borders of foreign countries.
Trump	1	We withdrew from the horrible one-sided Iran deal, and that's gonna turn out to be very good.
Trump	1	And on my direction, the Pentagon is working to create a sixth branch of the United States Armed Forces.
Trump	1	It was a year before.
Trump	1	Nobody ever asked.
Trump	1	Zero.
Trump	1	Many years, it was very, very close.
Trump	1	And he honestly says, nobody ever asked.
Trump	1	He's going to represent you for a long time, and he's going to represent you well.
Trump	1	I don't want to use our military.
Trump	1	Promises made, promises kept.
Trump	1	Every day of my Presidency ICE is tracking down gang members, drug dealers and criminal aliens and we are either throwing them behind bars or throwing them the hell out of our country.
Trump	1	You have saved America.
Trump	1	Now he's in Washington.
Trump	1	It will be gridlock.
Trump	1	How do you get to Australia?
Trump	1	The first time I've ever heard it.
Trump	1	The USMCA is a tremendous victory for Indiana farmers, manufacturers, and dairy producers.
Trump	1	Well, NAFTA is going to be a thing of the past.
Trump	1	[Laughter] And what did I say, Dan?
Trump	1	But, Mr. President, keep going.
Trump	1	John.
Trump	1	They moved them to other countries, they sold back the product with no taxes, nothing, you lost your jobs, we lost revenue and nobody even apologized except me.
Trump	1	Thank you.
Trump	1	We don't worry too much about the globalists.
Trump	1	I have to do it.
Trump	1	I don't get it.
Trump	1	[Laughter] A low-IQ individual.
Trump	1	Now, early voting is now underway.
Trump	1	We had a fantastic meeting with Chairman Kim, and it seems to be going very well.
Trump	1	You knew a long time ago, didn't you, huh?
Trump	1	Joe Donnelly has been rated the least effective Democrat in the United States Senate.
Trump	1	America watched as we proudly swore in the newest member of the United States Supreme Court, Justice Brett Kavanaugh.
Trump	1	They're not attacking construction workers for Trump.
Trump	1	Thank you.
Trump	1	Last year, a record 73 percent of newly employed workers were people out of the workforce who were coming off the sidelines.
Trump	1	They don't want to do that.
Trump	1	But just remember the Democrats were totally opposed to this, folks.
Trump	1	I mean, we won -- we won states by more than 42 points, can you believe it?
Trump	1	We all share the same home.
Trump	1	[Laughter] One week?
Trump	1	We defend the 2nd Amendment.
Trump	1	And that goes for military protection also, that goes for military protection also where we are getting ripped.
Trump	1	So what we want to do is we want to elect more Republicans so that we can deliver on all of the things I'm talking about.
Trump	1	But we don't want to help other people that are rich and not have them reimburse us.
Trump	1	And, remember, early voting in Arizona is underway right now.
Trump	1	[Applause] And you've heard me say, when they said $350 billion, I said, "You mean $350 million."
Trump	1	They take care of the baby, they wrap the baby beautifully.
Trump	1	We passed a landmark V.A.
Trump	1	The bankers were being crushed and they were being threatened.
Trump	1	Senator Rob Portman.
Trump	1	About time.
Trump	1	That's a big stat.
Trump	1	Great people.
Trump	1	Chris, please.
Trump	1	He goes "and beautiful."
Trump	1	You can right your wrong.
Trump	1	So that's a good feeling.
Trump	1	I just don't understand the thinking.
Trump	1	They don't believe in what the people in this room believe -- that I can tell you.
Trump	1	How do you figure that, resist?
Trump	1	They said he is the Energizer bunny.
Trump	1	You're not letting me down.
Trump	1	They could steal.
Trump	1	Coasties plunge from helicopters, and barrel through pouring rain and crashing waves to save American lives.
Trump	1	Under our new tax plan, which lowers rates for small businesses and doubles the tax child credit -- so important, that child tax credit.
Trump	1	I want to change it.
Trump	1	It's very interesting, I just pick this out.
Trump	1	Where's Brad?
Trump	1	You're the smartest, you're the hardest working, you're paying your taxes.
Trump	1	And I never saw it because I don’t follow the guy.
Trump	1	He goes, no.
Trump	1	Five or six-thousand?
Trump	1	They want to cut people up into little pieces because it's more painful.
Trump	1	I mean we've rebuilt -- we really started that about eight months ago, really heavy started it.
Trump	1	So hopefully you're going to remember it.
Trump	1	And the vast majority of the people, not only in this room but all over this country oppose the Democrat platform of mass migration, high taxes, high crime, late-term abortion and later than late-term abortion, hoaxes and delusions.
Trump	1	And more Americans are working today than ever before.
Trump	1	I said I was coming back, and I'm back.
Trump	1	[Applause] He got hit hard.
Trump	1	He led the Georgia team to a national championship.
Trump	1	They have nobody.
Trump	1	Republicans want strong borders, no drugs, no gangs, and we want no caravans, thank you.
Trump	1	What do you think?
Trump	1	You're going to be so happy.
Trump	1	We're going to dredge the channel to Lake Erie.
Trump	1	Except you know they're torn.
Trump	1	Republicans believe in the rule of law, not the rule of the mob.
Trump	1	That's not bad.
Trump	1	We won't talk about it anymore, because I want them to do it.
Trump	1	The crazy attempt by the Democrat party and the fake news media right back there -- And the deep state to overturn the results of the 2016 election have failed, the greatest election that we've had in a long time may be right from the beginning.
Trump	1	You get cheaper premiums in much lower deductibles.
Trump	1	We will always be successful at what we do.
Trump	1	This is one of the most important elections of our time.
Trump	1	I said, what about us?
Trump	1	The first to be passed, on time, in over 30 years.
Trump	1	Is that true?
Trump	1	Made a lot of people very happy.
Trump	1	I love Border Patrol.
Trump	1	If we stay away from that subject we're going to lose.
Trump	1	We have to get it done.
Trump	1	I mean, it's not that far, right?
Trump	1	We want to do that.
Trump	1	And don't worry, we'll be on the ballot in two years, and we will do a landslide like you haven't -- like you wouldn't believe.
Trump	1	 Wow.
Trump	1	Good?
Trump	1	We will make America strong again.
Trump	1	We're going to have an incredible expansion.
Trump	1	Representative and Mrs. Greg.
Trump	1	She thinks that people with the same skin color, all need to think the same.
Trump	1	Together we strive.
Trump	1	And the young aide looked at me and he said, Mr. President, these liberal pundits, the haters, but they're so angry because you've upset their entire way of life.
Trump	1	Greg helped a lot on that one, and I appreciate it, and so did Steve.
Trump	1	That's socialism.
Trump	1	He voted yes for failed Obamacare.
Trump	1	It's pretty great.
Trump	1	It was packed with thousands of people outside.
Trump	1	No, seriously, I thought they were joking, right?
Trump	1	We are putting America first, for the first time in a long time -- longer than anyone can remember.
Trump	1	Pocahontas -- they always want me to apologize for saying that and I hereby -- oh no, I want to apologize.
Trump	1	And I think something is going to happen.
Trump	1	But that's all the more reason I use it, because it doesn't.
Trump	1	Now, when I ran, they were all saying, "You can't say 3 percent."
Trump	1	[Applause] And I said, I think I'm doing well, but they're showing me a little down in Ohio.
Trump	1	And yesterday, we were in Georgia.
Trump	1	We'll do them quietly.
Trump	1	You kill a cop and it's called the death penalty, okay?
Trump	1	And I looked at him today, I said, "You failed."
Trump	1	I saw them back there.
Trump	1	They never mention all the people that have been so horrifically injured, where they lose arms and legs and everything else.
Trump	1	We're losing that with these crazy loco people.
Trump	1	I said, "Boy, that's -- " Do you know how low 4.0 is?
Trump	1	Lou Barletta.
Trump	1	And this is some tank plant.
Trump	1	They said manufacturing jobs would never come back.
Trump	1	I just got -- I'm so proud."
Trump	1	Sergeant Celis entered the building, engaged in a vicious shooting attack, and captured the criminal before anyone was hurt -- which was incredible, actually.
Trump	1	And you know what?
Trump	1	They now go out and see a doctor.
Trump	1	It's not -- it's not fair.
Trump	1	Nobody has ever seen anything like it.
Trump	1	And by the way, we have many women here -- remember, I won women -- remember how... We have many women here.
Trump	1	They said, Why are you calling?
Trump	1	Antifa.
Trump	1	That was a beautiful time.
Trump	1	When the radical Democrats get control, they will try to erase every single thing that we've achieved.
Trump	1	We have a doctor, doctor in the house, please.
Trump	1	It's choice of going out and finding a different job that they like better.
Trump	1	There wouldn't be enough room.
Trump	1	It's going to be a mess.
Trump	1	[Applause] And this is the room right here.
Trump	1	Thank you, fellas.
Trump	1	Even if you look at the pipelines -- immediately upon taking office, I let the pipelines go -- Keystone, you know, both of them.
Trump	1	His hand was shaking.
Trump	1	I said, "Richard, lighten up.
Trump	1	If you remember the previous administration said manufacturing jobs... Other than that, you like them very much, right?
Trump	1	 Do we have a great country or what?
Trump	1	That is why you must vote Republican on Election Day, and you have to go out and vote.
Trump	1	The center just said this, this wasn't just a one-time, one-year, unusual thing or anomaly.
Trump	1	You look at Michigan, what's going on in Michigan, where they're coming back so fast -- but they're coming back to Ohio.
Trump	1	And I do get a kick out of all these people in previous administrations: "Donald Trump should not, under any circumstances, be doing this or that."
Trump	1	More than one-third of the steel jobs -- and now it was getting up to about 62 percent -- were vanquished, they were gone.
Trump	1	It works.
Trump	1	We have 400 people.
Trump	1	I said let's just go through and it does.
Trump	1	Thank you, Kevin.
Trump	1	Vote for all of them.
Trump	1	Where's Bill?
Trump	1	Come up, Randy.
Trump	1	They don't do a damn thing.
Trump	1	We will give school choice to millions of underserved children who are trapped in failing schools and failing school system.
Trump	1	This is the first time it's no longer -- it was a 49-51 issue for many, many -- for decades.
Trump	1	That's right.
Trump	1	"Please get us the emails.
Trump	1	And I handed it to them.
Trump	1	[Laughter] But I was there, I don't know, for a number of months, through Christmas.
Trump	1	Thank you.
Trump	1	Blaine Luetkemeyer... Vicky Hartzler... a man who did an auction recently.
Trump	1	Incredible.
Trump	1	That will never be reported by the fake news.
Trump	1	And did we ever help you -- hey, did, honestly, you know we were here a lot.
Trump	1	I'm sorry.
Trump	1	It works, and it was meant for problems like Chicago.
Trump	1	That doesn't mean the other countries are thrilled with me.
Trump	1	The Republican party.
Trump	1	Stand up, Mike.
Trump	1	Right?
Trump	1	What they did was terrible.
Trump	1	They gave them 1.8 billion in cash.
Trump	1	But women want security.
Trump	1	You could do anything.
Trump	1	They're getting phenomenal reviews.
Trump	1	Coach Lou Holtz.
Trump	1	But these kids and these people come from rough places And I'll tell you what, some of them said, "We've never lived like this before."
Trump	1	We're lifting millions of our citizens -- and you know this -- from welfare to work, from dependence to independence and from poverty to prosperity.
Trump	1	Thank you, Virginia.
Trump	1	Can you believe these people?
Trump	1	He said, "Two months."
Trump	1	So were your congressmen.
Trump	1	But if it does happen, it's your fault, because you didn't go out to vote.
Trump	1	[Audience Chants Build the Wall] So we've started the wall.
Trump	1	And one of these people said, he said he's going to give them a Rolls-Royce.
Trump	1	With that being said, we're moving so fast, nobody could even believe it.
Trump	1	In the meantime, they're committing crime in our country.
Trump	1	We're doing very well.
Trump	1	[Laughter] And I fire a bad cop.
Trump	1	He was a great businessman.
Trump	1	Another phony -- so a deal -- I would fire a person so fast if he ever touches my desk.
Trump	1	He defended your borders.
Trump	1	I wish they became so activist in their own countries.
Trump	1	Thank you.
Trump	1	Just this week, Senate Democrats opposed legislation to prevent the killing of newborn infant children who survive abortions.
Trump	1	They don't want these people coming in to our country.
Trump	1	And I have to tell you, we had three seats, even four seats that were so close, we almost won in areas that a lot of people say don't bother contesting.
Trump	1	 Well, first of all, at ease.
Trump	1	You see where they're surging and our great people are able to easily handle it.
Trump	1	Thank you, fellas.
Trump	1	Our immigration laws are a laughingstock all over the world.
Trump	1	We worship God.
Trump	1	But those are great people outside and I apologize.
Trump	1	If I did, you would have been out of here a long time ago, because it gets very boring when you do the teleprompter deal.
Trump	1	Glenn Grothman.
Trump	1	And we are standing up to China's chronic trading abuses and theft of intellectual properties and so many other things that they've done to us.
Trump	1	And the Democrats don't want to change it because they know its chaos and a disaster and they think that's good, but I think it's good for us because I think they overplayed their hand.
Trump	1	These drugs destroy the lives of hundreds of thousands of people, and 70,000 Americans a year die from these drugs.
Trump	1	But you're there now, we are protecting your money.
Trump	1	It was like two sentences."
Trump	1	Democrat backed policies have left our borders overrun our detention facilities overwhelmed as fast as we build them.
Trump	1	But she's got superdelegates that were handed to her.
Trump	1	We'd go -- I'll never forget -- we went to Michigan, final stop.
Trump	1	I mean, this is a guarantee.
Trump	1	In the last two years of the previous administration, farm income plummeted by more than $30 billion, and agricultural exports dropped by over $22 billion.
Trump	1	I want to show the crowds.
Trump	1	Thank you very much.
Trump	1	And you know what they want to do?
Trump	1	I'm like okay saying that, Steve?
Trump	1	And I've directed the Pentagon to begin the process of creating a sixth branch of the United States armed forces called the Space Force.
Trump	1	A man who came to see me speak in Pennsylvania, and he said to me -- been long-term congressman, loves this state.
Trump	1	Travel ban.
Trump	1	Where is he?
Trump	1	I could have told you that a long time ago.
Trump	1	But I went to President Xi, and he agreed to do it.
Trump	1	Where are you, Mike?
Trump	1	He's a smart guy, and he's a great guy.
Trump	1	Think of it.
Trump	1	The lawless state of our Southern Border is a threat to the safety, security and financial well-being of all Americans.
Trump	1	You know that as long as we are proud of who we are, and what we are fighting for, we will not fail.
Trump	1	Where is he?
Trump	1	Great nations do not fight endless wars.
Trump	1	That's a disaster if you've ever seen it.
Trump	1	And in my direction, The Pentagon is working hard to create the sixth branch of the American Armed Forces, the space force.That's very exciting.
Trump	1	They love our country.
Trump	1	Politics is a mean game, isn't it?
Trump	1	They sacrifice your security.
Trump	1	I don't see him deal with Vladimir Putin, and we have good relationships with them and many others, except now we're no longer the suckers.
Trump	1	In Alabama, South Carolina, North Carolina, OK?
Trump	1	Last year, we provided $90 million to prevent youth substance abuse, and I signed the SUPPORT for Patients and Communities Act -- the largest-ever legislative effort to combat a single drug crisis in our nation’s history.
Trump	1	But it's a great honor to have picked two great people.
Trump	1	I also withdrew the United States from the horrible Iran nuclear deal, and unfortunately, just today I felt compelled to authorize new sanctions on Iran's iron, steel, aluminum and copper industries, because I hope to be able, at some point, maybe it won't happen, possibly won't, to sit down and work out a fair deal, we're not looking to hurt anybody.
Trump	1	You'll like this.
Trump	1	They're saying, "Let's negotiate, please.
Trump	1	Sorry about this, women, but the employment rate has reached the lowest level in only 65 years.
Trump	1	And you see that just by this crowd.
Trump	1	By Gregg Jarrett.
Trump	1	And all of you, as Americans, you find a home for the ones that you love the most.
Trump	1	And there are very few governors that I could have said, "Good luck, you're going to build one of the largest operations in the world -- over 20 million feet.
Trump	1	A vote for any Democrat this November is a vote to put the radical Democrats in charge of the House, the Senate, and every congressional committee.
Trump	1	You got a lake snakes a lot.
Trump	1	I did it, I did it yesterday."
Trump	1	I don't think there's ever been anything like it.
Trump	1	You know what I'm talking about.
Trump	1	It's already.
Trump	1	Made a lot of progress.
Trump	1	They have since begun the Zero Left initiative to help families get rid of excess painkillers.
Trump	1	At our urging, we are finally starting to see some progress on better forest management.
Trump	1	It is not up to the media or the pundits to decide your fate.
Trump	1	Get up, bing.
Trump	1	And we are proudly standing up for our national anthem.
Trump	1	In every action we take, we are defending American safety and treasuring the extraordinary -- I mean, we're just helping as much as we can the extraordinary men and women who protect our communities.
Trump	1	We came to Al Asad to share our eternal gratitude for everything you do to keep America safe, strong, and free.
Trump	1	It's not me.
Trump	1	For decades, Washington politicians allowed foreign countries to plunder our jobs, shutter our factories, and decimate our industries.
Trump	1	When the Commandant of the Marine Corps came to visit his hospital, Sergeant Nashton had to feel the General's collar; he wanted to feel his four stars.
Trump	1	So it's not like, "Oh, gee, I want to protect my friend."
Trump	1	He was treated very unfairly.
Trump	1	And together, we will make America wealthy again.
Trump	1	It doesn't matter -- it only matters on November 6th, when those votes are tallied up and counted.
Trump	1	And then you have a young guy, Buttigieg, Buttigieg.
Trump	1	Yeah, I have proof.
Trump	1	I said, "Whatever happened to diplomacy?"
Trump	1	That happens a little bit, you know.
Trump	1	This was a movement.
Trump	1	Thank you very much, Eric.
Trump	1	He loves you and he's been with us from the beginning and we've had a lot of people with us.
Trump	1	Doctor?
Trump	1	We can't let this happen.
Trump	1	I said, David, they want to spend $1.1 billion to build the embassy in Jerusalem.
Trump	1	And I know they're all winning big and all that stuff.
Trump	1	Going to have a big, big surprise in six months.
Trump	1	It's not going to happen, folks.
Trump	1	He didn't just say, "Gee, I was in the service."
Trump	1	Remember the teams, the Yankees, George Steinbrenner.
Trump	1	And -- and it is hard.
Trump	1	I don't know about the leak Remember?
Trump	1	We actually had a rally in Washington, D.C., together.
Trump	1	They stick together, better than the Republicans.
Trump	1	I was called by every country I was called by countries.
Trump	1	We have eliminated a record number of job-killing regulations, more than any other administration, no matter how long it went.
Trump	1	Think that's okay?
Trump	1	Do you know what that is?
Trump	1	Sounds so beautiful.
Trump	1	Do they ever tell you that?
Trump	1	We got states that they didn't think about.
Trump	1	So everyone's coming back in.
Trump	1	Which I think that's like a poll.
Trump	1	Everybody.
Trump	1	She fought for you so hard and I saw it.
Trump	1	We won Florida quickly.
Trump	1	 Thank you very much.
Trump	1	And it doesn't flow as easily, you know, it does when you speak it sounds nicer as the Democratic Party, but you know, we're talking about people that want tax increases, they want open borders.
Trump	1	You know, some industries we can do without.
Trump	1	We must pursue peace without fear, hope without despair, and security without apology.
Trump	1	And I just want to thank you.
Trump	1	And that's a vote for safe communities, strong borders, and Kentucky values.
Trump	1	And I will tell you, though, that area in Pennsylvania and all of Pennsylvania and all other states -- they're energized because I made a speech there two nights before, and I'll tell you what -- that crowd was -- they were going.
Trump	1	He's actually with my wife over the hospital, a hospital that's so beautiful.
Trump	1	And, by the way, Canada -- they like to talk.
Trump	1	Think about it.
Trump	1	And then I have three more pages -- two more pages just like this.
Trump	1	Each of you is a national treasure.
Trump	1	So I think they can afford to pay us, right, for defense, and they will, and you know what, they will.
Trump	1	Connelly.
Trump	1	And I went to my people, and I said, do this.
Trump	1	But to achieve that victory from Columbus, to Cleveland to Cincinnati, we have to work every day from now to November.
Trump	1	Then I say, hi, you know what -- you ever do this?
Trump	1	You come back, darling, OK?
Trump	1	What a shame.
Trump	1	So the United States is now the largest producer of crude oil and natural gas in the world.
Trump	1	 Hello, West Virginia.
Trump	1	Hey, you go to the best schools.
Trump	1	Under Republican leadership, America is booming, America is thriving.
Trump	1	It was good.
Trump	1	[Applause, Laughter] In fact, their only policy was that Donald Trump is a bad guy, he's a bad person.
Trump	1	You know, that they weren't -- in other words, that they will fair.
Trump	1	Can't do that.
Trump	1	We opened up ANWR.
Trump	1	Great marks, great schools, the best everything, the best of everything.
Trump	1	Although, I must say, with your past leaders, you did not always win.
Trump	1	I'll tell you what, if he's your next senator, you're going to have no more problems.
Trump	1	The lowest unemployment, the lowest rate of poverty.
Trump	1	And if our opponent had won and the Democrats had won, they would've put more regulations on.
Trump	1	They spied on our campaign.
Trump	1	Human traffickers and sex traffickers take advantage of the wide open areas between our ports of entry to smuggle thousands of young girls and women into the United States and to sell them into prostitution and modern-day slavery.
Trump	1	The worst part of Obamacare, and we're working very hard.
Trump	1	No more lotteries.
Trump	1	And I know he has a great future.
Trump	1	And then you have this Governor in Virginia, you saw that.
Trump	1	Okay?
Trump	1	"I think they stole the election."
Trump	1	So we're in a little dispute with China.
Trump	1	So, I can now understand, because I always said, "Why wouldn't they do it, why?
Trump	1	With your help, Ohio, we'll carry the hopes and dreams of the American people all the way to victory this November.
Trump	1	[Audience chants Build that wall] We will.
Trump	1	And he said, sir, Mr. President, thank you so much for saving our country.
Trump	1	Remember that?
Trump	1	This will be an election, frankly, of common sense, right?
Trump	1	I traveled to this very state to sign an executive order, declaring that we will live by two simple rules, "Buy American and Hire American", right here in Wisconsin.
Trump	1	You know all about that, except he never went to Vietnam.
Trump	1	Even Chuck Schumer said, yeah, it's a good deal.
Trump	1	In fact, I actually went up to Maine to get one, and I did win the one.
Trump	1	They understand that.
Trump	1	You know, let's get rid of law enforcement, let's get rid of our military, let's not take care of our vets -- all of these things, let's not build a wall.
Trump	1	"Mr. President, congratulations on the growth of the United States.
Trump	1	Think of that.
Trump	1	When you say off the record, that's a very -- it's not a legal term, but it's a term of honor.
Trump	1	Would you mind if we didn't stop?"
Trump	1	But under the previous administration, this tank factory -- the last of its kind anywhere in the Western Hemisphere -- came very close to shutting down.
Trump	1	All he had was Trump.
Trump	1	Every single one.
Trump	1	We will never give in.
Trump	1	[Audience Calls Out Lou] Also at stake in this election is Medicare.
Trump	1	Republicans passed a massive tax cut for working families, and we will soon follow it up with another 10 percent tax cut for the middle class.
Trump	1	Get out of here."
Trump	1	Sounds so nice, right?
Trump	1	He now sits alongside Justice Neil Gorsuch to defend your rights, your Constitution, and your God-given freedom.
Trump	1	You watch.
Trump	1	Great brain and great heart.
Trump	1	Then I watched the fake news and they said, "We have breaking news.
Trump	1	[Applause] With a great, great wife by the way.
Trump	1	You know sometimes when they don't give you the money, you have to make it cheaper, not going to happen, but it's going well.
Trump	1	And right before I came into office, our nation was being signed up for a one-sided single sell out like you've never seen of the American worker, and I said it's not going to happen.
Trump	1	It was a number that everybody said was not reachable.
Trump	1	They have to treat us fairly.
Trump	1	I wanna say to Dean, look, he's done so well that I can't imagine anything bad happening but you have to always fight hard.
Trump	1	They come through the Southern border.
Trump	1	Last year, I came right here to Iowa and announced that my administration would open up the sale of E15 all year around.
Trump	1	He is tough.
Trump	1	We won two years ago.
Trump	1	Governor Ron.
Trump	1	So don't listen to what Claire says.
Trump	1	More than anybody else done in, you know, in eight years in a 16-year term.
Trump	1	And it's had an amazing impact.
Trump	1	One thing, if they let me really do my thing, we'd get it back, but I have to be a little bit politically correct by saying, "It's OK if we lose 20 billion with a country."
Trump	1	Donald Trump has won the State of Florida, right?
Trump	1	We make the best in the world.
Trump	1	Thank you doctor.
Trump	1	Our country won't be able to afford it.
Trump	1	And they were smart.
Trump	1	One of the greatest nights in the history of our country, but one, far less importantly, one of the greatest nights in the history of television.
Trump	1	Michael Waltz.
Trump	1	And we -- all of us -- are living by two simple rules: Buy American and hire American.
Trump	1	Put it up for a vote.
Trump	1	More Americans are working today than ever before.
Trump	1	It's true.
Trump	1	You both do.
Trump	1	They don't talk about it.
Trump	1	[Audience members calls out] Only in Wisconsin, right.
Trump	1	I think -- that it's what I want.
Trump	1	Women, by the way, what do they want?
Trump	1	Get out there.
Trump	1	Politician.
Trump	1	They went to the bathroom.
Trump	1	Do we have time?
Trump	1	A friend of mine, who employs a lot of people, a very successful guy.
Trump	1	Did you see -- did you see four weeks ago when Pfizer and Novartis and other drug companies raised the prices of their drugs very, very substantially?
Trump	1	This is more fun.
Trump	1	Big, beautiful car companies, because we like the cars when they're made here, not when they're made in other countries.
Trump	1	He's going to be a justice.
Trump	1	We passed the largest package of tax cuts in the history of our country.
Trump	1	This is a very important moment.
Trump	1	Thanks, Tim.
Trump	1	Scott?
Trump	1	Since Election Day, we've created 4.5 million new jobs.
Trump	1	Last year, coal exports were up 92 percent compared to 2016, 92 percent, do you believe that?
Trump	1	And he was screaming and ranting and raving.
Trump	1	Not because it's not right, but because they don't want to give Trump any victory.
Trump	1	I was in China and I was making a speech and I was saying how bad it is, how unfairly we're treated and I'm in front of thousands of people from China, and I could see the mood was getting dark and I have President Xi over here and I realized I was going point after point, how bad it is for us how good it is for them.
Trump	1	Fake news.
Trump	1	But... [Laughter] ...
Trump	1	Thank you.
Trump	1	We will never back down.
Trump	1	You never know.
Trump	1	And the fact is, illegal immigration is a heartbreaking human tragedy.
Trump	1	That's happening.
Trump	1	[Applause] I got a call from Mark Burnett, he did The Apprentice.
Trump	1	Great job.
Trump	1	They -- it doesn't matter what, even a hoax like they tried to pull off with Judge Kavanaugh, they stick together -- or the Russian hoax with the election.
Trump	1	Nearly 250 years ago, a volunteer army of farmers and shopkeepers, blacksmiths, merchants, and militiamen risked life and limb to secure American liberty and self-government.
Trump	1	That was such a big thing.
Trump	1	The most unsafe parts of the country.
Trump	1	I said, "No, I'm going to run for President."
Trump	1	This is the state of country music, of Nashville legends we love -- we love those legends -- and of Memphis blues.
Trump	1	How about I tell this, because, you know, being a builder, we can all talk as friends.
Trump	1	South Korea did a great job, but they didn't have people who's gonna go all of a sudden.
Trump	1	You going to call China, please send us some steel?
Trump	1	He said, sir, they just don't care.
Trump	1	You're smarter than they are, you have more money than they are, you have better jobs than they do, you'rethe elite.
Trump	1	Claire McCaskill promised to represent the people of Missouri, but she broke that promise and joined radical Democrats in Washington.
Trump	1	"No, no, no, I came from Europe."
Trump	1	It's not -- said somebody could go in.
Trump	1	Our Ambassador to the United Nations, Nikki Haley, laid out a clear agenda for reform, but despite reported and repeated warnings, no action at all was taken.
Trump	1	Nope."
Trump	1	Their dreams are our dreams.
Trump	1	It's all in motion.
Trump	1	And the Democrats want to get rid of these people.
Trump	1	The most incredible record.
Trump	1	He works harder than anybody.
Trump	1	And we also signed a great new deal with South Korea and the farmers are going to be benefiting there too.
Trump	1	Thank you.
Trump	1	I said, "Oh, I'm so smart."
Trump	1	I can't spend a billion dollars on building an embassy.
Trump	1	But this little tiny part of specialty market, it got you.
Trump	1	I say, "Where is the Merry Christmas?"
Trump	1	This is the new Democrat platform for the -- and I don't want to talk them out of it.
Trump	1	You want a pardon for murder?
Trump	1	You have no idea what I'm going through on this stage.
Trump	1	And I said, You know, if they sit, it's probably better for me, because every once in a while, they'll stand.
Trump	1	And oftentimes, they'll keep the cameras low.
Trump	1	And by the way, she may give us a couple of quickie votes, you know, before the election.
Trump	1	You know.
Trump	1	They said, "We're going to do it.
Trump	1	He's not doing the job.
Trump	1	I can tell you.
Trump	1	But wait 'til you see what happens over the next couple of weeks.
Trump	1	People.
Trump	1	More than 30 states now allow teachers that are highly trained -- highly trained, talented people -- to carry guns in the classroom to protect themselves and to protect their students, who they love.
Trump	1	And they'll have women taped -- their mouths with duct tape, with electrical tape.
Trump	1	Talk to our president.
Trump	1	We're going around at the opening.
Trump	1	I didn't pay $1.8 billion.
Trump	1	You have only one choice Ron DeSantis for governor.
Trump	1	And just so you don't feel too lonely, they're moving the plants back into Ohio also.
Trump	1	And he was the first one that told me.
Trump	1	Our farmers are happy, everybody's happy.
